1.3773e+09,3.4455e+07
1.3773e+09,3.3552e+07
1.3773e+09,3.435e+07
1.3773e+09,3.4673e+07
1.3773e+09,3.4976e+07
1.3773e+09,3.7402e+07
1.3773e+09,3.6652e+07
1.3773e+09,3.7249e+07
1.3773e+09,3.8853e+07
1.3773e+09,3.9039e+07
1.3773e+09,3.8987e+07
1.3773e+09,4.0412e+07
1.3773e+09,4.1173e+07
1.3773e+09,4.0997e+07
1.3773e+09,4.1599e+07
1.3773e+09,4.2762e+07
1.3773e+09,4.3628e+07
1.3773e+09,4.4946e+07
1.3773e+09,4.4799e+07
1.3773e+09,4.5474e+07
1.3773e+09,4.7186e+07
1.3773e+09,4.7699e+07
1.3773e+09,4.7954e+07
1.3773e+09,4.7663e+07
1.3773e+09,4.7886e+07
1.3773e+09,4.9043e+07
1.3773e+09,5.0836e+07
1.3773e+09,5.0664e+07
1.3774e+09,5.1456e+07
1.3774e+09,5.2467e+07
1.3774e+09,5.2399e+07
1.3774e+09,5.4243e+07
1.3774e+09,5.4429e+07
1.3774e+09,5.5399e+07
1.3774e+09,5.5462e+07
1.3774e+09,5.6479e+07
1.3774e+09,5.7107e+07
1.3774e+09,5.8064e+07
1.3774e+09,5.9013e+07
1.3774e+09,5.9794e+07
1.3774e+09,6.0014e+07
1.3774e+09,6.2267e+07
1.3774e+09,6.4699e+07
1.3774e+09,6.4358e+07
1.3774e+09,6.3351e+07
1.3774e+09,6.3321e+07
1.3774e+09,6.3954e+07
1.3774e+09,6.4725e+07
1.3774e+09,6.6513e+07
1.3774e+09,6.6647e+07
1.3774e+09,6.6647e+07
1.3774e+09,6.8134e+07
1.3774e+09,6.6982e+07
1.3774e+09,6.8555e+07
1.3774e+09,6.9548e+07
1.3774e+09,6.9548e+07
1.3774e+09,6.7537e+07
1.3774e+09,6.8458e+07
1.3774e+09,6.7783e+07
1.3774e+09,6.8167e+07
1.3774e+09,6.7758e+07
1.3774e+09,6.6555e+07
1.3774e+09,6.6624e+07
1.3774e+09,6.9212e+07
1.3774e+09,6.9674e+07
1.3774e+09,6.9596e+07
1.3774e+09,7.0184e+07
1.3774e+09,7.0397e+07
1.3774e+09,7.0096e+07
1.3774e+09,7.0987e+07
1.3774e+09,6.9499e+07
1.3774e+09,6.8994e+07
1.3774e+09,6.7797e+07
1.3774e+09,6.9227e+07
1.3774e+09,6.8903e+07
1.3774e+09,6.9912e+07
1.3774e+09,7.0643e+07
1.3774e+09,7.166e+07
1.3774e+09,7.0574e+07
1.3774e+09,7.0996e+07
1.3774e+09,6.9499e+07
1.3774e+09,7.0079e+07
1.3774e+09,7.0276e+07
1.3774e+09,6.916e+07
1.3774e+09,6.8938e+07
1.3774e+09,7.0688e+07
1.3774e+09,6.944e+07
1.3774e+09,7.1055e+07
1.3774e+09,7.1704e+07
1.3774e+09,7.1607e+07
1.3774e+09,7.3223e+07
1.3774e+09,7.2636e+07
1.3774e+09,7.2629e+07
1.3774e+09,7.3787e+07
1.3774e+09,7.3239e+07
1.3774e+09,7.3432e+07
1.3774e+09,7.3812e+07
1.3774e+09,7.2958e+07
1.3774e+09,7.274e+07
1.3774e+09,7.3782e+07
1.3774e+09,7.4003e+07
1.3774e+09,7.3523e+07
1.3774e+09,7.3097e+07
1.3774e+09,7.2223e+07
1.3774e+09,7.2716e+07
1.3774e+09,7.378e+07
1.3774e+09,7.2979e+07
1.3774e+09,7.3574e+07
1.3774e+09,7.4377e+07
1.3774e+09,7.3907e+07
1.3774e+09,7.4184e+07
1.3774e+09,7.383e+07
1.3774e+09,7.2401e+07
1.3774e+09,7.317e+07
1.3774e+09,7.2198e+07
1.3774e+09,7.0703e+07
1.3774e+09,6.9905e+07
1.3774e+09,7.0971e+07
1.3774e+09,7.1956e+07
1.3774e+09,7.2467e+07
1.3774e+09,7.1622e+07
1.3774e+09,7.3939e+07
1.3774e+09,7.3519e+07
1.3774e+09,7.3786e+07
1.3774e+09,7.2975e+07
1.3774e+09,7.4381e+07
1.3774e+09,7.3205e+07
1.3774e+09,7.4183e+07
1.3774e+09,7.4296e+07
1.3774e+09,7.4952e+07
1.3774e+09,7.4741e+07
1.3774e+09,7.4118e+07
1.3774e+09,7.4505e+07
1.3774e+09,7.3977e+07
1.3774e+09,7.3299e+07
1.3774e+09,7.4184e+07
1.3774e+09,7.2387e+07
1.3774e+09,7.1237e+07
1.3774e+09,7.1755e+07
1.3774e+09,7.1631e+07
1.3774e+09,7.0309e+07
1.3774e+09,7.0249e+07
1.3774e+09,6.9757e+07
1.3774e+09,6.9703e+07
1.3774e+09,7.0105e+07
1.3774e+09,7.0785e+07
1.3774e+09,7.1368e+07
1.3774e+09,7.2597e+07
1.3774e+09,7.3815e+07
1.3774e+09,7.3683e+07
1.3774e+09,7.3568e+07
1.3774e+09,7.2744e+07
1.3774e+09,7.2491e+07
1.3774e+09,7.1774e+07
1.3774e+09,7.2009e+07
1.3774e+09,7.2381e+07
1.3774e+09,7.3557e+07
1.3774e+09,7.3328e+07
1.3774e+09,7.5153e+07
1.3774e+09,7.5271e+07
1.3774e+09,7.5501e+07
1.3774e+09,7.5795e+07
1.3774e+09,7.5675e+07
1.3774e+09,7.6387e+07
1.3774e+09,7.5655e+07
1.3774e+09,7.5021e+07
1.3774e+09,7.8672e+07
1.3774e+09,7.8344e+07
1.3774e+09,7.8751e+07
1.3774e+09,7.793e+07
1.3774e+09,7.84e+07
1.3774e+09,7.8106e+07
1.3774e+09,7.9276e+07
1.3774e+09,8.0277e+07
1.3774e+09,8.0951e+07
1.3774e+09,8.2759e+07
1.3774e+09,8.1833e+07
1.3774e+09,8.1833e+07
1.3774e+09,8.2916e+07
1.3774e+09,8.3323e+07
1.3774e+09,8.2218e+07
1.3774e+09,8.2634e+07
1.3774e+09,8.2618e+07
1.3774e+09,8.138e+07
1.3774e+09,8.2318e+07
1.3774e+09,8.1489e+07
1.3774e+09,8.1595e+07
1.3774e+09,8.1155e+07
1.3774e+09,8.0095e+07
1.3774e+09,7.8527e+07
1.3774e+09,7.9576e+07
1.3774e+09,7.9287e+07
1.3774e+09,7.9912e+07
1.3774e+09,7.9857e+07
1.3774e+09,7.885e+07
1.3774e+09,7.6715e+07
1.3774e+09,7.6298e+07
1.3774e+09,7.3773e+07
1.3774e+09,7.1212e+07
1.3774e+09,6.9248e+07
1.3774e+09,6.7571e+07
1.3774e+09,6.6782e+07
1.3774e+09,6.6249e+07
1.3774e+09,6.5269e+07
1.3774e+09,6.4082e+07
1.3774e+09,6.378e+07
1.3774e+09,6.2863e+07
1.3774e+09,6.1212e+07
1.3774e+09,6.045e+07
1.3774e+09,5.8671e+07
1.3774e+09,5.7045e+07
1.3774e+09,5.6254e+07
1.3774e+09,5.3626e+07
1.3774e+09,5.2559e+07
1.3774e+09,5.0358e+07
1.3774e+09,4.909e+07
1.3774e+09,4.8179e+07
1.3774e+09,4.6763e+07
1.3774e+09,4.6005e+07
1.3774e+09,4.6243e+07
1.3774e+09,4.5533e+07
1.3774e+09,4.4855e+07
1.3774e+09,4.3766e+07
1.3774e+09,4.3703e+07
1.3774e+09,4.3353e+07
1.3774e+09,4.2146e+07
1.3774e+09,4.0322e+07
1.3774e+09,4.1081e+07
1.3774e+09,3.9953e+07
1.3774e+09,3.9772e+07
1.3774e+09,3.9506e+07
1.3774e+09,3.8578e+07
1.3774e+09,3.7718e+07
1.3774e+09,3.7235e+07
1.3774e+09,3.6454e+07
1.3774e+09,3.5914e+07
1.3774e+09,3.5911e+07
1.3774e+09,3.6003e+07
1.3774e+09,3.4817e+07
1.3774e+09,3.4931e+07
1.3774e+09,3.4128e+07
1.3774e+09,3.3736e+07
1.3774e+09,3.4172e+07
1.3774e+09,3.3157e+07
1.3774e+09,3.2862e+07
1.3774e+09,3.2942e+07
1.3774e+09,3.2672e+07
1.3774e+09,3.2407e+07
1.3774e+09,3.1367e+07
1.3774e+09,3.2019e+07
1.3774e+09,3.1271e+07
1.3774e+09,3.1243e+07
1.3774e+09,3.0978e+07
1.3774e+09,3.1514e+07
1.3774e+09,3.1012e+07
1.3774e+09,3.1457e+07
1.3774e+09,3.109e+07
1.3774e+09,3.034e+07
1.3774e+09,2.9864e+07
1.3774e+09,3.0931e+07
1.3774e+09,3.2265e+07
1.3774e+09,3.1238e+07
1.3774e+09,3.0296e+07
1.3774e+09,2.937e+07
1.3774e+09,2.8668e+07
1.3774e+09,2.8981e+07
1.3774e+09,2.9512e+07
1.3774e+09,2.9753e+07
1.3774e+09,2.8856e+07
1.3774e+09,2.9151e+07
1.3774e+09,2.864e+07
1.3774e+09,2.9114e+07
1.3774e+09,2.9046e+07
1.3774e+09,3.02e+07
1.3774e+09,3.0768e+07
1.3774e+09,2.9447e+07
1.3774e+09,2.9151e+07
1.3774e+09,2.9401e+07
1.3774e+09,2.9142e+07
1.3774e+09,3.0725e+07
1.3774e+09,3.0991e+07
1.3774e+09,2.9983e+07
1.3774e+09,3.0406e+07
1.3774e+09,3.0153e+07
1.3774e+09,3.0594e+07
1.3774e+09,3.1807e+07
1.3774e+09,3.1812e+07
1.3774e+09,3.1722e+07
1.3774e+09,3.1951e+07
1.3774e+09,3.2198e+07
1.3774e+09,3.2303e+07
1.3774e+09,3.3474e+07
1.3774e+09,3.3921e+07
1.3774e+09,3.4281e+07
1.3774e+09,3.5178e+07
1.3774e+09,3.5192e+07
1.3774e+09,3.552e+07
1.3774e+09,3.6351e+07
1.3774e+09,3.6926e+07
1.3774e+09,3.8336e+07
1.3774e+09,3.8484e+07
1.3774e+09,3.8822e+07
1.3774e+09,3.9806e+07
1.3774e+09,4.1742e+07
1.3774e+09,4.1517e+07
1.3774e+09,4.3374e+07
1.3774e+09,4.4562e+07
1.3774e+09,4.4514e+07
1.3774e+09,4.5287e+07
1.3774e+09,4.652e+07
1.3774e+09,4.7124e+07
1.3774e+09,4.7909e+07
1.3774e+09,4.8374e+07
1.3774e+09,5.0027e+07
1.3774e+09,5.095e+07
1.3774e+09,5.2038e+07
1.3774e+09,5.1611e+07
1.3774e+09,5.4536e+07
1.3774e+09,5.4207e+07
1.3774e+09,5.4342e+07
1.3774e+09,5.5138e+07
1.3774e+09,5.5417e+07
1.3774e+09,5.514e+07
1.3774e+09,5.6298e+07
1.3774e+09,5.6298e+07
1.3774e+09,5.6904e+07
1.3774e+09,5.9132e+07
1.3774e+09,5.8835e+07
1.3774e+09,5.9724e+07
1.3774e+09,6.039e+07
1.3774e+09,6.1041e+07
1.3774e+09,6.3163e+07
1.3774e+09,6.301e+07
1.3774e+09,6.3438e+07
1.3774e+09,6.4433e+07
1.3774e+09,6.32e+07
1.3774e+09,6.6234e+07
1.3774e+09,6.5947e+07
1.3774e+09,6.6169e+07
1.3774e+09,6.6833e+07
1.3774e+09,6.7105e+07
1.3774e+09,6.6396e+07
1.3774e+09,6.6133e+07
1.3774e+09,6.6205e+07
1.3774e+09,6.6507e+07
1.3774e+09,6.7434e+07
1.3774e+09,6.7727e+07
1.3774e+09,6.6973e+07
1.3774e+09,6.7553e+07
1.3774e+09,6.7043e+07
1.3774e+09,6.8714e+07
1.3774e+09,7.0385e+07
1.3774e+09,7.0983e+07
1.3774e+09,7.0319e+07
1.3774e+09,7.0666e+07
1.3774e+09,7.0144e+07
1.3774e+09,7.0505e+07
1.3774e+09,7.2432e+07
1.3774e+09,7.2285e+07
1.3774e+09,7.175e+07
1.3774e+09,7.2259e+07
1.3774e+09,7.242e+07
1.3775e+09,7.2791e+07
1.3775e+09,7.4471e+07
1.3775e+09,7.4597e+07
1.3775e+09,7.3501e+07
1.3775e+09,7.294e+07
1.3775e+09,7.3753e+07
1.3775e+09,7.3812e+07
1.3775e+09,7.4018e+07
1.3775e+09,7.4426e+07
1.3775e+09,7.3869e+07
1.3775e+09,7.4188e+07
1.3775e+09,7.4571e+07
1.3775e+09,7.5666e+07
1.3775e+09,7.6752e+07
1.3775e+09,7.5639e+07
1.3775e+09,7.7059e+07
1.3775e+09,7.7149e+07
1.3775e+09,7.7786e+07
1.3775e+09,7.5786e+07
1.3775e+09,7.631e+07
1.3775e+09,7.5451e+07
1.3775e+09,7.7415e+07
1.3775e+09,7.9531e+07
1.3775e+09,7.9383e+07
1.3775e+09,7.9494e+07
1.3775e+09,7.973e+07
1.3775e+09,8.0197e+07
1.3775e+09,8.0537e+07
1.3775e+09,7.9909e+07
1.3775e+09,7.8695e+07
1.3775e+09,7.767e+07
1.3775e+09,7.7547e+07
1.3775e+09,7.7589e+07
1.3775e+09,7.7204e+07
1.3775e+09,7.8379e+07
1.3775e+09,7.7094e+07
1.3775e+09,7.5514e+07
1.3775e+09,7.6467e+07
1.3775e+09,7.6712e+07
1.3775e+09,7.6085e+07
1.3775e+09,7.7598e+07
1.3775e+09,7.7713e+07
1.3775e+09,7.7473e+07
1.3775e+09,7.743e+07
1.3775e+09,7.6272e+07
1.3775e+09,7.6548e+07
1.3775e+09,7.6016e+07
1.3775e+09,7.7504e+07
1.3775e+09,7.7227e+07
1.3775e+09,7.7357e+07
1.3775e+09,7.6468e+07
1.3775e+09,7.5711e+07
1.3775e+09,7.6595e+07
1.3775e+09,7.6155e+07
1.3775e+09,7.6155e+07
1.3775e+09,7.6513e+07
1.3775e+09,7.6275e+07
1.3775e+09,7.6444e+07
1.3775e+09,7.5794e+07
1.3775e+09,7.6236e+07
1.3775e+09,7.7991e+07
1.3775e+09,7.8252e+07
1.3775e+09,7.6683e+07
1.3775e+09,7.6683e+07
1.3775e+09,7.7001e+07
1.3775e+09,7.6825e+07
1.3775e+09,7.7002e+07
1.3775e+09,7.7294e+07
1.3775e+09,7.7587e+07
1.3775e+09,7.9388e+07
1.3775e+09,7.919e+07
1.3775e+09,8.0429e+07
1.3775e+09,7.8806e+07
1.3775e+09,7.9097e+07
1.3775e+09,7.9761e+07
1.3775e+09,8.0325e+07
1.3775e+09,8.0681e+07
1.3775e+09,8.1015e+07
1.3775e+09,8.2169e+07
1.3775e+09,8.3417e+07
1.3775e+09,8.2624e+07
1.3775e+09,8.1209e+07
1.3775e+09,8.1109e+07
1.3775e+09,8.1753e+07
1.3775e+09,8.1786e+07
1.3775e+09,8.3314e+07
1.3775e+09,8.3243e+07
1.3775e+09,8.151e+07
1.3775e+09,8.2379e+07
1.3775e+09,8.4098e+07
1.3775e+09,8.4098e+07
1.3775e+09,8.5436e+07
1.3775e+09,8.746e+07
1.3775e+09,8.746e+07
1.3775e+09,8.7941e+07
1.3775e+09,8.7941e+07
1.3775e+09,8.959e+07
1.3775e+09,8.9696e+07
1.3775e+09,9.1309e+07
1.3775e+09,9.0575e+07
1.3775e+09,8.6331e+07
1.3775e+09,8.6915e+07
1.3775e+09,8.5773e+07
1.3775e+09,8.7205e+07
1.3775e+09,8.5438e+07
1.3775e+09,8.5006e+07
1.3775e+09,8.5285e+07
1.3775e+09,8.698e+07
1.3775e+09,8.4177e+07
1.3775e+09,8.3894e+07
1.3775e+09,8.4828e+07
1.3775e+09,8.4168e+07
1.3775e+09,8.4275e+07
1.3775e+09,8.5915e+07
1.3775e+09,8.2519e+07
1.3775e+09,8.2181e+07
1.3775e+09,8.1138e+07
1.3775e+09,8.0081e+07
1.3775e+09,8.1151e+07
1.3775e+09,8.0859e+07
1.3775e+09,7.9685e+07
1.3775e+09,7.9817e+07
1.3775e+09,7.8085e+07
1.3775e+09,7.6201e+07
1.3775e+09,7.5963e+07
1.3775e+09,7.3845e+07
1.3775e+09,7.2882e+07
1.3775e+09,7.0815e+07
1.3775e+09,6.9725e+07
1.3775e+09,6.8024e+07
1.3775e+09,6.6216e+07
1.3775e+09,6.4439e+07
1.3775e+09,6.388e+07
1.3775e+09,6.2102e+07
1.3775e+09,6.1585e+07
1.3775e+09,5.9746e+07
1.3775e+09,5.8073e+07
1.3775e+09,5.8073e+07
1.3775e+09,5.3444e+07
1.3775e+09,5.2275e+07
1.3775e+09,5.0714e+07
1.3775e+09,4.9404e+07
1.3775e+09,4.9471e+07
1.3775e+09,4.6744e+07
1.3775e+09,4.7144e+07
1.3775e+09,4.7399e+07
1.3775e+09,4.5685e+07
1.3775e+09,4.6875e+07
1.3775e+09,4.5411e+07
1.3775e+09,4.3129e+07
1.3775e+09,4.2968e+07
1.3775e+09,4.2158e+07
1.3775e+09,4.0801e+07
1.3775e+09,3.9957e+07
1.3775e+09,3.8859e+07
1.3775e+09,3.7983e+07
1.3775e+09,3.7426e+07
1.3775e+09,3.6727e+07
1.3775e+09,3.6178e+07
1.3775e+09,3.5359e+07
1.3775e+09,3.5372e+07
1.3775e+09,3.4504e+07
1.3775e+09,3.4963e+07
1.3775e+09,3.4664e+07
1.3775e+09,3.3336e+07
1.3775e+09,3.3795e+07
1.3775e+09,3.2991e+07
1.3775e+09,3.2492e+07
1.3775e+09,3.2924e+07
1.3775e+09,3.2924e+07
1.3775e+09,3.2224e+07
1.3775e+09,3.2082e+07
1.3775e+09,3.1062e+07
1.3775e+09,3.1147e+07
1.3775e+09,3.0357e+07
1.3775e+09,3.0174e+07
1.3775e+09,3.0868e+07
1.3775e+09,3.0869e+07
1.3775e+09,2.9532e+07
1.3775e+09,3.0475e+07
1.3775e+09,3.0602e+07
1.3775e+09,3.0154e+07
1.3775e+09,2.9657e+07
1.3775e+09,2.9862e+07
1.3775e+09,2.9193e+07
1.3775e+09,2.9688e+07
1.3775e+09,3.0288e+07
1.3775e+09,2.9815e+07
1.3775e+09,3.0042e+07
1.3775e+09,3.0075e+07
1.3775e+09,2.9959e+07
1.3775e+09,2.9274e+07
1.3775e+09,2.9984e+07
1.3775e+09,3.0517e+07
1.3775e+09,2.9877e+07
1.3775e+09,3.0504e+07
1.3775e+09,3.0532e+07
1.3775e+09,3.0938e+07
1.3775e+09,3.0583e+07
1.3775e+09,3.1174e+07
1.3775e+09,3.0836e+07
1.3775e+09,3.1599e+07
1.3775e+09,3.2454e+07
1.3775e+09,3.1585e+07
1.3775e+09,3.1411e+07
1.3775e+09,3.2932e+07
1.3775e+09,3.3541e+07
1.3775e+09,3.3985e+07
1.3775e+09,3.3772e+07
1.3775e+09,3.472e+07
1.3775e+09,3.4252e+07
1.3775e+09,3.5952e+07
1.3775e+09,3.6767e+07
1.3775e+09,3.6164e+07
1.3775e+09,3.724e+07
1.3775e+09,3.8229e+07
1.3775e+09,3.724e+07
1.3775e+09,3.9589e+07
1.3775e+09,3.9525e+07
1.3775e+09,3.9943e+07
1.3775e+09,4.1414e+07
1.3775e+09,4.1746e+07
1.3775e+09,4.2148e+07
1.3775e+09,4.3393e+07
1.3775e+09,4.4398e+07
1.3775e+09,4.4947e+07
1.3775e+09,4.6932e+07
1.3775e+09,4.6434e+07
1.3775e+09,4.8656e+07
1.3775e+09,4.9685e+07
1.3775e+09,4.9068e+07
1.3775e+09,4.9064e+07
1.3775e+09,5.1281e+07
1.3775e+09,5.0712e+07
1.3775e+09,5.2544e+07
1.3775e+09,5.4449e+07
1.3775e+09,5.4999e+07
1.3775e+09,5.6714e+07
1.3775e+09,5.7265e+07
1.3775e+09,5.7563e+07
1.3775e+09,5.8568e+07
1.3775e+09,5.9695e+07
1.3775e+09,6.0895e+07
1.3775e+09,6.2733e+07
1.3775e+09,6.2714e+07
1.3775e+09,6.2761e+07
1.3775e+09,6.3321e+07
1.3775e+09,6.562e+07
1.3775e+09,6.671e+07
1.3775e+09,6.8626e+07
1.3775e+09,6.8289e+07
1.3775e+09,6.7725e+07
1.3775e+09,6.9437e+07
1.3775e+09,6.8444e+07
1.3775e+09,6.8299e+07
1.3775e+09,6.9367e+07
1.3775e+09,7.0137e+07
1.3775e+09,6.9604e+07
1.3775e+09,6.9978e+07
1.3775e+09,7.1656e+07
1.3775e+09,7.2228e+07
1.3775e+09,7.394e+07
1.3775e+09,7.4882e+07
1.3775e+09,7.4882e+07
1.3775e+09,7.5546e+07
1.3775e+09,7.8724e+07
1.3775e+09,7.6541e+07
1.3775e+09,7.6541e+07
1.3775e+09,7.6752e+07
1.3775e+09,7.6521e+07
1.3775e+09,7.7088e+07
1.3775e+09,7.7863e+07
1.3775e+09,7.9285e+07
1.3775e+09,7.8659e+07
1.3775e+09,7.9809e+07
1.3775e+09,7.91e+07
1.3775e+09,7.9055e+07
1.3775e+09,8.1045e+07
1.3775e+09,8.2379e+07
1.3775e+09,8.2379e+07
1.3775e+09,8.1752e+07
1.3775e+09,8.2433e+07
1.3775e+09,8.2094e+07
1.3775e+09,8.3647e+07
1.3775e+09,8.1973e+07
1.3775e+09,8.1567e+07
1.3775e+09,8.1372e+07
1.3775e+09,8.1396e+07
1.3775e+09,8.1288e+07
1.3775e+09,8.2075e+07
1.3775e+09,8.3483e+07
1.3775e+09,8.1011e+07
1.3775e+09,8.1538e+07
1.3775e+09,8.226e+07
1.3775e+09,8.2246e+07
1.3775e+09,8.2704e+07
1.3775e+09,8.313e+07
1.3775e+09,8.3285e+07
1.3775e+09,8.2912e+07
1.3775e+09,8.3657e+07
1.3775e+09,8.3717e+07
1.3775e+09,8.3215e+07
1.3775e+09,8.3034e+07
1.3775e+09,8.3882e+07
1.3775e+09,8.3803e+07
1.3775e+09,8.3803e+07
1.3775e+09,8.3481e+07
1.3775e+09,8.4464e+07
1.3775e+09,8.4464e+07
1.3775e+09,8.4212e+07
1.3775e+09,8.3552e+07
1.3775e+09,8.4144e+07
1.3775e+09,8.5833e+07
1.3775e+09,8.498e+07
1.3775e+09,8.5272e+07
1.3775e+09,8.6171e+07
1.3775e+09,8.6792e+07
1.3775e+09,8.8194e+07
1.3775e+09,8.9507e+07
1.3775e+09,8.9249e+07
1.3775e+09,8.9107e+07
1.3775e+09,8.9199e+07
1.3775e+09,8.8546e+07
1.3775e+09,8.8973e+07
1.3775e+09,8.8653e+07
1.3775e+09,8.8915e+07
1.3775e+09,8.9239e+07
1.3775e+09,8.9128e+07
1.3775e+09,9.1677e+07
1.3775e+09,9.0489e+07
1.3775e+09,9.1126e+07
1.3775e+09,8.8736e+07
1.3775e+09,8.871e+07
1.3776e+09,9.0391e+07
1.3776e+09,9.0743e+07
1.3776e+09,8.9455e+07
1.3776e+09,8.9157e+07
1.3776e+09,9.0168e+07
1.3776e+09,8.9538e+07
1.3776e+09,8.8675e+07
1.3776e+09,8.8459e+07
1.3776e+09,8.8097e+07
1.3776e+09,8.8565e+07
1.3776e+09,8.7417e+07
1.3776e+09,8.7472e+07
1.3776e+09,8.7695e+07
1.3776e+09,8.6221e+07
1.3776e+09,8.572e+07
1.3776e+09,8.6436e+07
1.3776e+09,8.5067e+07
1.3776e+09,8.6769e+07
1.3776e+09,8.6037e+07
1.3776e+09,8.5997e+07
1.3776e+09,8.6654e+07
1.3776e+09,8.6571e+07
1.3776e+09,8.5327e+07
1.3776e+09,8.5927e+07
1.3776e+09,8.3416e+07
1.3776e+09,8.4753e+07
1.3776e+09,8.4875e+07
1.3776e+09,8.3822e+07
1.3776e+09,8.6054e+07
1.3776e+09,8.6124e+07
1.3776e+09,8.4118e+07
1.3776e+09,8.688e+07
1.3776e+09,8.6648e+07
1.3776e+09,8.7833e+07
1.3776e+09,8.7169e+07
1.3776e+09,8.7034e+07
1.3776e+09,8.7305e+07
1.3776e+09,8.7713e+07
1.3776e+09,8.963e+07
1.3776e+09,8.9313e+07
1.3776e+09,8.8365e+07
1.3776e+09,9.0555e+07
1.3776e+09,9.0864e+07
1.3776e+09,8.9912e+07
1.3776e+09,9.1697e+07
1.3776e+09,9.0971e+07
1.3776e+09,8.9261e+07
1.3776e+09,8.8471e+07
1.3776e+09,9.0194e+07
1.3776e+09,8.9308e+07
1.3776e+09,8.9575e+07
1.3776e+09,9.0374e+07
1.3776e+09,9.0385e+07
1.3776e+09,9.3232e+07
1.3776e+09,9.4319e+07
1.3776e+09,9.2084e+07
1.3776e+09,9.2273e+07
1.3776e+09,9.2273e+07
1.3776e+09,9.4132e+07
1.3776e+09,9.4961e+07
1.3776e+09,9.1818e+07
1.3776e+09,9.3289e+07
1.3776e+09,9.2528e+07
1.3776e+09,9.0086e+07
1.3776e+09,9.087e+07
1.3776e+09,9.1814e+07
1.3776e+09,9.1624e+07
1.3776e+09,8.9763e+07
1.3776e+09,8.7628e+07
1.3776e+09,8.6018e+07
1.3776e+09,8.7475e+07
1.3776e+09,8.6742e+07
1.3776e+09,8.5348e+07
1.3776e+09,8.6485e+07
1.3776e+09,8.5228e+07
1.3776e+09,8.3623e+07
1.3776e+09,8.283e+07
1.3776e+09,8.1097e+07
1.3776e+09,7.8176e+07
1.3776e+09,7.7513e+07
1.3776e+09,7.6542e+07
1.3776e+09,7.4212e+07
1.3776e+09,7.3462e+07
1.3776e+09,7.3194e+07
1.3776e+09,7.1891e+07
1.3776e+09,6.9723e+07
1.3776e+09,6.7018e+07
1.3776e+09,6.4494e+07
1.3776e+09,6.3962e+07
1.3776e+09,6.0865e+07
1.3776e+09,5.9668e+07
1.3776e+09,5.8388e+07
1.3776e+09,5.5209e+07
1.3776e+09,5.3965e+07
1.3776e+09,5.3989e+07
1.3776e+09,5.2403e+07
1.3776e+09,5.0893e+07
1.3776e+09,5.0948e+07
1.3776e+09,4.8737e+07
1.3776e+09,4.8263e+07
1.3776e+09,4.7747e+07
1.3776e+09,4.617e+07
1.3776e+09,4.4732e+07
1.3776e+09,4.4335e+07
1.3776e+09,4.369e+07
1.3776e+09,4.3341e+07
1.3776e+09,4.2241e+07
1.3776e+09,4.1791e+07
1.3776e+09,3.9364e+07
1.3776e+09,3.842e+07
1.3776e+09,3.8481e+07
1.3776e+09,3.7886e+07
1.3776e+09,3.7754e+07
1.3776e+09,3.7352e+07
1.3776e+09,3.6825e+07
1.3776e+09,3.7798e+07
1.3776e+09,3.66e+07
1.3776e+09,3.6282e+07
1.3776e+09,3.6544e+07
1.3776e+09,3.5187e+07
1.3776e+09,3.4786e+07
1.3776e+09,3.4255e+07
1.3776e+09,3.3905e+07
1.3776e+09,3.2905e+07
1.3776e+09,3.3255e+07
1.3776e+09,3.3263e+07
1.3776e+09,3.3177e+07
1.3776e+09,3.3278e+07
1.3776e+09,3.3866e+07
1.3776e+09,3.4593e+07
1.3776e+09,3.4412e+07
1.3776e+09,3.5437e+07
1.3776e+09,3.2854e+07
1.3776e+09,3.2684e+07
1.3776e+09,3.1813e+07
1.3776e+09,3.2448e+07
1.3776e+09,3.3957e+07
1.3776e+09,3.1826e+07
1.3776e+09,3.1885e+07
1.3776e+09,3.2424e+07
1.3776e+09,3.1906e+07
1.3776e+09,3.2231e+07
1.3776e+09,3.1856e+07
1.3776e+09,3.0773e+07
1.3776e+09,3.1055e+07
1.3776e+09,3.0515e+07
1.3776e+09,3.0135e+07
1.3776e+09,3.1824e+07
1.3776e+09,3.1288e+07
1.3776e+09,3.1227e+07
1.3776e+09,3.2549e+07
1.3776e+09,3.2183e+07
1.3776e+09,3.1655e+07
1.3776e+09,3.3121e+07
1.3776e+09,3.4783e+07
1.3776e+09,3.2847e+07
1.3776e+09,3.326e+07
1.3776e+09,3.2791e+07
1.3776e+09,3.2372e+07
1.3776e+09,3.4718e+07
1.3776e+09,3.3788e+07
1.3776e+09,3.4946e+07
1.3776e+09,3.6073e+07
1.3776e+09,3.631e+07
1.3776e+09,3.5116e+07
1.3776e+09,3.5908e+07
1.3776e+09,3.5609e+07
1.3776e+09,3.5906e+07
1.3776e+09,3.6811e+07
1.3776e+09,3.7307e+07
1.3776e+09,3.6956e+07
1.3776e+09,3.7488e+07
1.3776e+09,3.8513e+07
1.3776e+09,3.8504e+07
1.3776e+09,4.0622e+07
1.3776e+09,4.0815e+07
1.3776e+09,4.052e+07
1.3776e+09,4.2174e+07
1.3776e+09,4.2656e+07
1.3776e+09,4.3261e+07
1.3776e+09,4.4451e+07
1.3776e+09,4.5362e+07
1.3776e+09,4.6181e+07
1.3776e+09,4.7036e+07
